poll_timestamp,poll_date,timestamp,bid_volume0_1,bid_volume0_2,bid_volume0_3,bid_volume0_4,bid_volume0_5,bid_volume0_6,bid_volume0_7,bid_volume0_8,bid_volume0_9,bid_volume1,bid_volume1_5,bid_volume2,bid_volume4,bid_volume6,bid_volume8,bid_volume10,ask_volume0_1,ask_volume0_2,ask_volume0_3,ask_volume0_4,ask_volume0_5,ask_volume0_6,ask_volume0_7,ask_volume0_8,ask_volume0_9,ask_volume1,ask_volume1_5,ask_volume2,ask_volume4,ask_volume6,ask_volume8,ask_volume10,spread,mid_price,ask_slippage,bid_slippage,asks,bids,bid_price0_1,bid_price0_2,bid_price0_3,bid_price0_4,bid_price0_5,bid_price0_6,bid_price0_7,bid_price0_8,bid_price0_9,bid_price1,bid_price1_5,bid_price2,bid_price4,bid_price6,bid_price8,bid_price10,ask_price0_1,ask_price0_2,ask_price0_3,ask_price0_4,ask_price0_5,ask_price0_6,ask_price0_7,ask_price0_8,ask_price0_9,ask_price1,ask_price1_5,ask_price2,ask_price4,ask_price6,ask_price8,ask_price10
2023-03-05 23:06:50.264999936,2023-03-05T23:06:50.265Z,,43.82675517999999,77.38170310999999,98.04237380999999,154.84789638999996,289.37539583999995,290.81554688999995,369.23151960999996,391.09490925999995,392.03172787999995,396.46717113999995,443.47301144999994,668.64735833,839.7624911999999,1158.7528775399996,1375.97203127,1619.8149965900002,31.296904830000003,63.15286838,97.52657823,153.08974057,238.86807617,259.75854412,336.49155421,345.061533,346.35266012,346.6102699,369.2415443,384.2016996,445.11343012,512.35881518,760.06809808,811.4121654,0.00999999999839929,22417.885000000002,,,"[{'amount': '0.60337409', 'price': '22417.89'}, {'amount': '0.00836549', 'price': '22417.9'}, {'amount': '0.05576162', 'price': '22418.13'}, {'amount': '0.02230362', 'price': '22418.16'}, {'amount': '0.07806238', 'price': '22418.17'}, {'amount': '0.4116', 'price': '22418.18'}, {'amount': '0.00138', 'price': '22418.88'}, {'amount': '0.0095987', 'price': '22419.76'}, {'amount': '0.05244844', 'price': '22419.77'}, {'amount': '0.44107859', 'price': '22419.78'}]","[{'amount': '0.08759841', 'price': '22417.88'}, {'amount': '0.033458', 'price': '22417.24'}, {'amount': '0.033458', 'price': '22416.53'}, {'amount': '0.04', 'price': '22416.22'}, {'amount': '0.10036629', 'price': '22416.21'}, {'amount': '0.27442039', 'price': '22415.86'}, {'amount': '0.17840004', 'price': '22415.76'}, {'amount': '0.446', 'price': '22415.75'}, {'amount': '0.79264775', 'price': '22415.5'}, {'amount': '0.03345543', 'price': '22415.49'}]",22395.467115000003,22373.04923,22350.631345,22328.213460000003,22305.795575000004,22283.37769,22260.959805000002,22238.541920000003,22216.124035,22193.70615,22081.616725000003,21969.5273,21521.1696,21072.8119,20624.454200000004,20176.096500000003,22440.302885,22462.720770000004,22485.138655,22507.55654,22529.974425,22552.392310000003,22574.810195,22597.22808,22619.645965,22642.063850000002,22754.153275,22866.242700000003,23314.600400000003,23762.958100000003,24211.315800000004,24659.673500000004
2023-03-05 23:07:14.803000064,2023-03-05T23:07:14.803Z,,41.55287896999999,78.44441403999997,98.83951953999997,155.75533194999997,289.45987381,290.90188179999996,369.23551471999997,391.09928994999996,392.12221784999997,396.51394457,443.76018436,670.415788,841.6612375799999,1160.5541662299997,1377.74967999,1621.6812001800001,29.895630049999998,69.80088867999999,95.79511306999999,151.81608562999998,237.00442123,257.89488918,334.62680901,343.19787806,344.48761547,344.74552795,367.37788936,382.2791403,443.23666786,510.49015107,758.2034862200001,809.5485104600001,0.00999999999839929,22416.335,,,"[{'amount': '0.40678322', 'price': '22416.34'}, {'amount': '0.00976776', 'price': '22416.35'}, {'amount': '0.11287788', 'price': '22417.22'}, {'amount': '0.033458', 'price': '22417.23'}, {'amount': '0.03345774', 'price': '22417.59'}, {'amount': '0.04706934', 'price': '22417.6'}, {'amount': '0.033458', 'price': '22417.62'}, {'amount': '0.12082619', 'price': '22417.91'}, {'amount': '0.35399251', 'price': '22417.92'}, {'amount': '0.18956587', 'price': '22418.25'}]","[{'amount': '0.10292115', 'price': '22416.33'}, {'amount': '0.10004071', 'price': '22416.31'}, {'amount': '0.11466609', 'price': '22416.3'}, {'amount': '0.033459', 'price': '22416.21'}, {'amount': '0.032', 'price': '22415.68'}, {'amount': '0.00335', 'price': '22415.03'}, {'amount': '0.02340154', 'price': '22414.95'}, {'amount': '0.06', 'price': '22414.94'}, {'amount': '0.1002717', 'price': '22414.89'}, {'amount': '0.22306608', 'price': '22414.88'}]",22393.918664999997,22371.50233,22349.085994999998,22326.66966,22304.253324999998,22281.83699,22259.420654999998,22237.00432,22214.587985,22192.17165,22080.089975,21968.008299999998,21519.6816,21071.3549,20623.0282,20174.7015,22438.751334999997,22461.16767,22483.584004999997,22506.00034,22528.416674999997,22550.83301,22573.249344999997,22595.66568,22618.082014999996,22640.498349999998,22752.580024999996,22864.6617,23312.9884,23761.3151,24209.6418,24657.968500000003
2023-03-05 23:07:45.212000000,2023-03-05T23:07:45.212Z,,32.17418311000001,74.41075178000001,94.27711120000002,155.79193448,288.83476013999996,291.44996502999993,369.90627054999993,391.87787181999994,392.79122047999994,396.6341501499999,444.35970072,671.21353039,841.7413472799999,1161.0526156499996,1378.2700299599996,1618.18075117,31.705832650000005,75.21967957000001,117.21142083000001,151.88128389000002,237.00253811000005,258.06972431,334.69289978000006,344.4252667200001,344.58600830000006,344.8038703600001,367.39525225000006,382.34311812000004,443.24253497000007,510.5511865900001,758.2204086600001,809.6723517000001,0.00999999999839929,22422.364999999998,,,"[{'amount': '0.46098219', 'price': '22422.37'}, {'amount': '0.00647033', 'price': '22422.38'}, {'amount': '0.033451', 'price': '22422.48'}, {'amount': '0.00089215', 'price': '22423.07'}, {'amount': '0.06293733', 'price': '22423.08'}, {'amount': '0.05050164', 'price': '22423.12'}, {'amount': '0.16732047', 'price': '22423.14'}, {'amount': '0.13381837', 'price': '22423.15'}, {'amount': '0.06264152', 'price': '22423.2'}, {'amount': '0.03411896', 'price': '22423.23'}]","[{'amount': '0.52259424', 'price': '22422.36'}, {'amount': '0.00140405', 'price': '22421.72'}, {'amount': '0.08919922', 'price': '22421.71'}, {'amount': '0.033451', 'price': '22421.45'}, {'amount': '0.04459833', 'price': '22421.3'}, {'amount': '0.033452', 'price': '22421.29'}, {'amount': '0.09344875', 'price': '22420.85'}, {'amount': '0.16470086', 'price': '22420.62'}, {'amount': '0.26956977', 'price': '22420.61'}, {'amount': '0.10034682', 'price': '22420.17'}]",22399.942635,22377.520269999997,22355.097905,22332.675539999997,22310.253174999998,22287.83081,22265.408444999997,22242.98608,22220.563714999997,22198.141349999998,22086.029524999998,21973.917699999998,21525.4704,21077.0231,20628.5758,20180.1285,22444.787364999996,22467.20973,22489.632094999997,22512.05446,22534.476824999994,22556.899189999996,22579.321554999995,22601.743919999997,22624.166284999996,22646.588649999998,22758.700474999994,22870.812299999998,23319.259599999998,23767.706899999997,24216.1542,24664.6015
2023-03-05 23:08:13.048000000,2023-03-05T23:08:13.048Z,,46.87653250999999,76.59782428999998,97.33445764999998,154.06046857999996,287.99472224999994,289.5326699699999,368.04783941999995,389.91161390999997,390.84843252999997,395.28336619,442.56935807,669.22648186,840.33161473,1159.3220010699997,1376.5411548,1620.3841201200003,30.93931959,69.33769595999999,95.40315611,151.42453546,236.65831542,257.52918542000003,334.26219551,342.8321743,344.12330142,344.3809112,367.0121856,381.9823409,442.88407142,510.12945648000004,757.8387393800001,809.2758012800002,0.010000000002037268,22418.015,,,"[{'amount': '0.45094534', 'price': '22418.02'}, {'amount': '0.00584202', 'price': '22418.03'}, {'amount': '0.04460698', 'price': '22418.42'}, {'amount': '0.08029436', 'price': '22418.43'}, {'amount': '0.0892157', 'price': '22418.44'}, {'amount': '0.03345524', 'price': '22418.45'}, {'amount': '0.033458', 'price': '22418.59'}, {'amount': '0.00122238', 'price': '22419.53'}, {'amount': '0.01200305', 'price': '22419.54'}, {'amount': '0.05109283', 'price': '22419.56'}]","[{'amount': '0.08921397', 'price': '22418.01'}, {'amount': '0.00089197', 'price': '22417.53'}, {'amount': '0.032', 'price': '22417.52'}, {'amount': '0.033458', 'price': '22417.24'}, {'amount': '0.033458', 'price': '22417.1'}, {'amount': '0.04', 'price': '22416.77'}, {'amount': '0.04460698', 'price': '22416.76'}, {'amount': '0.83370948', 'price': '22416.68'}, {'amount': '0.32154423', 'price': '22416.67'}, {'amount': '0.8290567', 'price': '22416.53'}]",22395.596985,22373.17897,22350.760954999998,22328.34294,22305.924925,22283.50691,22261.088895,22238.670879999998,22216.252865,22193.83485,22081.744775,21969.6547,21521.2944,21072.9341,20624.573800000002,20176.2135,22440.433015,22462.851029999998,22485.269044999997,22507.68706,22530.105074999996,22552.52309,22574.941104999998,22597.35912,22619.777134999997,22642.19515,22754.285224999996,22866.3753,23314.7356,23763.0959,24211.4562,24659.8165
2023-03-05 23:08:30.344000000,2023-03-05T23:08:30.344Z,,28.40795957,71.02802166000001,91.60028166000001,152.40115204,285.2358809,288.34970728999997,366.73405978999995,388.70566105999995,389.61900971999995,393.46193938999994,441.18746723,668.0412969,838.56911379,1157.8803821599995,1375.0977964699996,1615.0085176799998,29.54776136,72.06864123,114.09204237,148.71858278,233.839837,254.9070232,331.53019867,341.26256561,341.42330719,341.64116925,364.23255114,379.18041701,440.07983386,507.38848548000004,755.05770755,806.4166560100001,0.00999999999839929,22422.364999999998,,,"[{'amount': '0.23093743', 'price': '22422.37'}, {'amount': '0.00895045', 'price': '22422.38'}, {'amount': '0.033451', 'price': '22422.79'}, {'amount': '0.02229916', 'price': '22422.94'}, {'amount': '0.033451', 'price': '22423.02'}, {'amount': '0.00089197', 'price': '22423.87'}, {'amount': '0.15608816', 'price': '22423.88'}, {'amount': '0.11614504', 'price': '22424.45'}, {'amount': '0.18723721', 'price': '22424.46'}, {'amount': '0.4680929', 'price': '22424.47'}]","[{'amount': '0.18922471', 'price': '22422.36'}, {'amount': '0.032', 'price': '22422.35'}, {'amount': '0.10873937', 'price': '22422.15'}, {'amount': '0.08919753', 'price': '22422.14'}, {'amount': '0.02229916', 'price': '22422.1'}, {'amount': '0.033452', 'price': '22422.07'}, {'amount': '0.033451', 'price': '22422.0'}, {'amount': '0.03344875', 'price': '22421.87'}, {'amount': '0.06', 'price': '22421.86'}, {'amount': '0.00830797', 'price': '22421.46'}]",22399.942635,22377.520269999997,22355.097905,22332.675539999997,22310.253174999998,22287.83081,22265.408444999997,22242.98608,22220.563714999997,22198.141349999998,22086.029524999998,21973.917699999998,21525.4704,21077.0231,20628.5758,20180.1285,22444.787364999996,22467.20973,22489.632094999997,22512.05446,22534.476824999994,22556.899189999996,22579.321554999995,22601.743919999997,22624.166284999996,22646.588649999998,22758.700474999994,22870.812299999998,23319.259599999998,23767.706899999997,24216.1542,24664.6015
2023-03-05 23:08:55.145999872,2023-03-05T23:08:55.146Z,,40.25124385999998,77.47100638999997,119.56609298999999,154.92413892,287.4627678,290.47595538,368.89780713000005,390.77103162000003,391.85087197,396.17658905,443.42189983000003,670.0881113,841.4035934899999,1160.2158816999995,1377.4140382599999,1621.3675511200001,28.170238550000004,64.30339452,94.62086135999999,150.65042006,235.38166016999998,235.68617560999996,333.00731045,341.5783795,342.86811690999997,343.12325268999996,365.75833552999995,380.6596417399999,441.61499340999995,508.87065250999996,756.5839876599999,807.9259127500001,0.00999999999839929,22414.754999999997,,,"[{'amount': '0.01148002', 'price': '22414.76'}, {'amount': '0.0083', 'price': '22414.77'}, {'amount': '0.4461', 'price': '22414.87'}, {'amount': '0.00089227', 'price': '22415.65'}, {'amount': '0.033461', 'price': '22415.66'}, {'amount': '0.033461', 'price': '22415.71'}, {'amount': '0.02230674', 'price': '22416.13'}, {'amount': '0.0481232', 'price': '22416.14'}, {'amount': '0.05134089', 'price': '22416.32'}, {'amount': '0.08010718', 'price': '22416.35'}]","[{'amount': '0.02654056', 'price': '22414.75'}, {'amount': '0.033461', 'price': '22414.74'}, {'amount': '0.03346005', 'price': '22414.41'}, {'amount': '0.033462', 'price': '22414.4'}, {'amount': '0.06692021', 'price': '22414.35'}, {'amount': '0.08922855', 'price': '22414.34'}, {'amount': '0.00006286', 'price': '22413.55'}, {'amount': '0.00120766', 'price': '22413.46'}, {'amount': '0.032', 'price': '22413.45'}, {'amount': '0.04798955', 'price': '22413.25'}]",22392.340244999996,22369.925489999998,22347.510734999996,22325.09598,22302.681224999997,22280.26647,22257.851714999997,22235.436959999995,22213.022204999997,22190.607449999996,22078.533675,21966.459899999998,21518.164799999995,21069.869699999996,20621.5746,20173.279499999997,22437.169754999995,22459.584509999997,22481.999264999995,22504.414019999997,22526.828774999994,22549.243529999996,22571.658284999994,22594.07304,22616.487794999994,22638.90255,22750.976324999996,22863.050099999997,23311.3452,23759.6403,24207.9354,24656.230499999998
2023-03-05 23:09:20.200999936,2023-03-05T23:09:20.201Z,,39.291218910000005,78.40242823,93.1752788,156.96888255,288.6987964,292.65403657,306.02782012,380.27270093,393.39946285999997,395.00754228999995,445.19044508999997,672.25398591,842.21617032,1161.3398820299997,1379.3149551499998,1619.2365722900001,32.9332393,75.92551244,151.30321763,152.53606446,237.61087491,258.66056226,335.32537332000004,345.03569330000005,345.22178077000007,345.43612062000005,368.0193122900001,382.94628367000007,443.8342446800001,511.1433413300001,758.8765580900001,810.5110438300002,0.00999999999839929,22425.614999999998,,,"[{'amount': '0.50277555', 'price': '22425.62'}, {'amount': '0.00895649', 'price': '22425.63'}, {'amount': '0.33015021', 'price': '22425.82'}, {'amount': '0.0334439', 'price': '22425.83'}, {'amount': '0.4459', 'price': '22425.84'}, {'amount': '0.22340379', 'price': '22425.85'}, {'amount': '0.04459187', 'price': '22425.93'}, {'amount': '0.0334439', 'price': '22425.94'}, {'amount': '0.00089227', 'price': '22427.2'}, {'amount': '0.04858068', 'price': '22427.21'}]","[{'amount': '0.01994594', 'price': '22425.61'}, {'amount': '0.0027771', 'price': '22424.17'}, {'amount': '0.00174302', 'price': '22424.16'}, {'amount': '0.033448', 'price': '22424.13'}, {'amount': '0.04459187', 'price': '22424.05'}, {'amount': '0.1712066', 'price': '22424.02'}, {'amount': '0.033448', 'price': '22423.72'}, {'amount': '0.22297944', 'price': '22423.59'}, {'amount': '0.50452429', 'price': '22422.89'}, {'amount': '0.31667871', 'price': '22422.86'}]",22403.189384999998,22380.763769999998,22358.338154999998,22335.912539999998,22313.486924999997,22291.061309999997,22268.635694999997,22246.210079999997,22223.784464999997,22201.358849999997,22089.230774999996,21977.102699999996,21528.590399999997,21080.078099999995,20631.5658,20183.053499999998,22448.040614999994,22470.466229999998,22492.891844999995,22515.31746,22537.743074999995,22560.16869,22582.594304999995,22605.01992,22627.445534999995,22649.87115,22761.999224999996,22874.1273,23322.6396,23771.1519,24219.6642,24668.1765
2023-03-05 23:09:45.304999936,2023-03-05T23:09:45.305Z,,42.25213642,79.10790460999999,96.16677178999998,157.78287380999998,289.67205961999997,293.39514641999995,371.69610086999995,393.49889799999994,394.47825910999995,398.39259153999996,446.13997807,672.98729619,843.53120688,1162.2505533699996,1380.0429516599997,1619.9636231,32.86148125,75.52148863,117.54959683999999,151.36963766,236.74895149000002,257.87162331,334.53675063000003,344.22716572,344.43273673000004,344.60576936000007,367.2307847100001,382.1467132800001,443.0457171000001,510.35440812000013,758.0253801200001,809.3820165300002,0.010000000002037268,22423.695,,,"[{'amount': '0.34892342', 'price': '22423.7'}, {'amount': '0.00901946', 'price': '22423.71'}, {'amount': '0.00089227', 'price': '22424.38'}, {'amount': '0.09515517', 'price': '22424.39'}, {'amount': '0.05574438', 'price': '22424.4'}, {'amount': '0.00089227', 'price': '22424.44'}, {'amount': '0.033449', 'price': '22424.45'}, {'amount': '0.033449', 'price': '22424.47'}, {'amount': '0.04586371', 'price': '22424.91'}, {'amount': '0.08918642', 'price': '22424.94'}]","[{'amount': '0.019', 'price': '22423.69'}, {'amount': '0.06243659', 'price': '22423.18'}, {'amount': '0.08919344', 'price': '22423.17'}, {'amount': '0.033449', 'price': '22423.13'}, {'amount': '0.033449', 'price': '22423.11'}, {'amount': '0.00159698', 'price': '22421.73'}, {'amount': '0.04574124', 'price': '22421.72'}, {'amount': '0.03344642', 'price': '22421.71'}, {'amount': '0.05619547', 'price': '22421.7'}, {'amount': '0.03344671', 'price': '22421.69'}]",22401.271305,22378.84761,22356.423915,22334.000219999998,22311.576525,22289.15283,22266.729134999998,22244.30544,22221.881745,22199.45805,22087.339574999998,21975.2211,21526.747199999998,21078.273299999997,20629.7994,20181.3255,22446.118694999997,22468.54239,22490.966084999996,22513.38978,22535.813475,22558.23717,22580.660864999998,22603.08456,22625.508254999997,22647.93195,22760.050424999998,22872.1689,23320.6428,23769.116700000002,24217.5906,24666.0645
2023-03-05 23:10:10.241999872,2023-03-05T23:10:10.242Z,,42.77377654,78.14652512,98.11609297000001,203.26255926000002,287.95451486,291.07119570000003,369.33468783,391.26884731,392.19326183000004,396.05946230000006,443.6366587100001,670.3094165800001,841.10991644,1160.4137474599997,1377.37821375,1617.3050246700002,31.63678168,71.7494443,117.98267672999998,152.49112162999998,237.86779059,259.06753422,335.68664444,345.49669900000004,345.63387109,345.80563608,368.44013496,383.3983195,444.30001682,511.61405512000005,759.2563371000001,810.6499907300002,0.010000000002037268,22420.675,,,"[{'amount': '0.01030661', 'price': '22420.68'}, {'amount': '0.00676926', 'price': '22420.69'}, {'amount': '0.00489175', 'price': '22421.53'}, {'amount': '0.033452', 'price': '22421.54'}, {'amount': '0.00958637', 'price': '22422.38'}, {'amount': '0.02', 'price': '22422.42'}, {'amount': '0.05295333', 'price': '22422.43'}, {'amount': '0.033452', 'price': '22422.44'}, {'amount': '0.04', 'price': '22422.74'}, {'amount': '0.78855967', 'price': '22422.75'}]","[{'amount': '0.06276596', 'price': '22420.67'}, {'amount': '0.08920375', 'price': '22420.58'}, {'amount': '0.033453', 'price': '22420.17'}, {'amount': '0.0544455', 'price': '22419.33'}, {'amount': '0.11287585', 'price': '22419.32'}, {'amount': '0.044', 'price': '22419.3'}, {'amount': '0.04406159', 'price': '22419.25'}, {'amount': '0.13968243', 'price': '22419.22'}, {'amount': '0.33763066', 'price': '22418.86'}, {'amount': '0.75978256', 'price': '22418.85'}]",22398.254324999998,22375.83365,22353.412975,22330.992299999998,22308.571625,22286.15095,22263.730274999998,22241.3096,22218.888925,22196.468249999998,22084.364875,21972.2615,21523.847999999998,21075.4345,20627.021,20178.6075,22443.095674999997,22465.516349999998,22487.937024999996,22510.3577,22532.778374999998,22555.19905,22577.619724999997,22600.040399999998,22622.461074999996,22644.88175,22756.985124999996,22869.088499999998,23317.502,23765.9155,24214.329,24662.7425
2023-03-05 23:10:35.304999936,2023-03-05T23:10:35.305Z,,42.78918805000003,93.73972691000003,156.83592095000003,268.62662441000003,294.25396457000005,307.80574343000006,372.62634089000005,394.51229057000006,396.2949292200001,400.2142439800001,556.7620252800002,673.8556055400002,846.44831808,1163.9856098699997,1381.38734125,1625.7758813,25.570026729999995,73.46498677,95.54043679,123.00708553000001,157.52612911,241.56885261000002,262.62677734000005,339.37072309000007,349.0794816900001,349.2913301000001,365.2778132300001,386.7835577500001,447.72491272000013,515.0897003200001,758.0211349000001,812.3675531700002,0.010000000002037268,22406.965,,,"[{'amount': '0.00779733', 'price': '22406.97'}, {'amount': '0.004', 'price': '22407.99'}, {'amount': '0.033472', 'price': '22408.0'}, {'amount': '0.01', 'price': '22409.11'}, {'amount': '0.07038076', 'price': '22409.12'}, {'amount': '0.62396617', 'price': '22409.13'}, {'amount': '0.04', 'price': '22409.14'}, {'amount': '0.05059166', 'price': '22409.24'}, {'amount': '0.53616577', 'price': '22409.25'}, {'amount': '0.08924882', 'price': '22409.26'}]","[{'amount': '0.21994', 'price': '22406.96'}, {'amount': '0.08925802', 'price': '22406.95'}, {'amount': '0.033473', 'price': '22406.83'}, {'amount': '0.00226065', 'price': '22406.31'}, {'amount': '0.0446182', 'price': '22405.65'}, {'amount': '0.09059166', 'price': '22405.12'}, {'amount': '0.446', 'price': '22405.11'}, {'amount': '1.04015597', 'price': '22405.02'}, {'amount': '0.00501001', 'price': '22405.0'}, {'amount': '0.75503446', 'price': '22404.83'}]",22384.558035000002,22362.15107,22339.744105,22317.33714,22294.930175,22272.52321,22250.116245,22227.70928,22205.302315,22182.89535,22070.860525,21958.8257,21510.6864,21062.5471,20614.4078,20166.268500000002,22429.371965,22451.77893,22474.185895,22496.59286,22518.999825,22541.40679,22563.813755,22586.22072,22608.627685,22631.03465,22743.069474999997,22855.1043,23303.2436,23751.3829,24199.522200000003,24647.661500000002
2023-03-05 23:11:00.166000128,2023-03-05T23:11:00.166Z,,32.36417442000001,91.03254075000002,96.43705845000002,288.67330273,290.10814922,370.74056434,392.83066138,393.8447733,398.20371249,399.80810025,559.69892134,674.1281543499999,989.9334782899998,1162.6906210599996,1381.58275175,1625.41606292,26.798822739999995,65.57497768,82.020691,101.99911479,157.85091266999999,241.7032355,262.41300102,339.23901111000004,347.80898990000003,349.11957837000006,365.18589878000006,385.9134149200001,447.53652491000014,513.6100468500001,756.6399649700002,812.2350337300003,0.00999999999839929,22394.614999999998,,,"[{'amount': '0.15870204', 'price': '22394.62'}, {'amount': '0.11964706', 'price': '22394.63'}, {'amount': '0.00922694', 'price': '22394.64'}, {'amount': '0.13288617', 'price': '22394.99'}, {'amount': '0.215', 'price': '22395.0'}, {'amount': '0.06698038', 'price': '22396.04'}, {'amount': '0.01543893', 'price': '22396.05'}, {'amount': '0.06103134', 'price': '22396.06'}, {'amount': '0.08947997', 'price': '22396.07'}, {'amount': '0.10136116', 'price': '22396.08'}]","[{'amount': '0.0893072', 'price': '22394.61'}, {'amount': '0.0208111', 'price': '22392.7'}, {'amount': '0.18977775', 'price': '22392.69'}, {'amount': '0.18748696', 'price': '22392.68'}, {'amount': '0.10047016', 'price': '22392.67'}, {'amount': '0.00785614', 'price': '22392.38'}, {'amount': '0.22329069', 'price': '22392.33'}, {'amount': '0.036', 'price': '22391.16'}, {'amount': '0.06136116', 'price': '22391.15'}, {'amount': '0.51583953', 'price': '22391.14'}]",22372.220384999997,22349.82577,22327.431155,22305.036539999997,22282.641924999996,22260.24731,22237.852694999998,22215.458079999997,22193.063465,22170.66885,22058.695774999997,21946.7227,21498.8304,21050.938099999996,20603.0458,20155.1535,22417.009614999995,22439.404229999996,22461.798844999994,22484.19346,22506.588074999996,22528.982689999997,22551.377304999995,22573.77192,22596.166534999997,22618.561149999998,22730.534224999996,22842.507299999997,23290.399599999997,23738.2919,24186.1842,24634.0765
2023-03-05 23:11:25.159000064,2023-03-05T23:11:25.159Z,,32.55274236,79.34510179000003,176.11737277000003,253.32550727000003,405.51793274000005,416.60095125000004,417.69214762,434.13579885,435.33706442,449.47042773,610.4185288799999,723.9786679799998,1042.2499227599997,1215.5982367099996,1457.53707709,1677.5711206400001,19.395184619999995,66.92243443000001,121.10640021,159.78997413000002,185.17387502000003,218.02906807000002,292.10055423000006,313.0163350700001,378.48031255000006,388.23353055000007,401.8441179200001,424.9728204100001,485.4098012100001,552.4536435000001,787.2608147800001,850.8692556100002,0.7200000000011642,22376.82,,,"[{'amount': '0.033517', 'price': '22377.18'}, {'amount': '0.044', 'price': '22378.21'}, {'amount': '0.5', 'price': '22378.42'}, {'amount': '0.03351667', 'price': '22379.13'}, {'amount': '0.215', 'price': '22379.75'}, {'amount': '0.04', 'price': '22380.24'}, {'amount': '0.22341006', 'price': '22380.37'}, {'amount': '0.06786104', 'price': '22381.32'}, {'amount': '0.62827265', 'price': '22381.33'}, {'amount': '0.85570745', 'price': '22381.6'}]","[{'amount': '0.49337575', 'price': '22376.46'}, {'amount': '0.29747771', 'price': '22376.45'}, {'amount': '0.0893797', 'price': '22376.44'}, {'amount': '0.033518', 'price': '22376.02'}, {'amount': '0.00275634', 'price': '22374.39'}, {'amount': '0.00551268', 'price': '22374.36'}, {'amount': '0.04', 'price': '22374.35'}, {'amount': '0.00284502', 'price': '22374.34'}, {'amount': '0.1005521', 'price': '22374.32'}, {'amount': '0.04', 'price': '22374.27'}]",22354.44318,22332.06636,22309.68954,22287.312719999998,22264.9359,22242.55908,22220.182259999998,22197.80544,22175.42862,22153.0518,22041.167699999998,21929.2836,21481.747199999998,21034.210799999997,20586.6744,20139.138,22399.196819999997,22421.57364,22443.950459999996,22466.32728,22488.7041,22511.08092,22533.457739999998,22555.83456,22578.211379999997,22600.5882,22712.472299999998,22824.3564,23271.8928,23719.429200000002,24166.9656,24614.502
